timestamp,station_id,location_type,vehicle_type,battery_capacity_kWh,initial_soc,energy_consumed_kWh,electricity_price,renewable_energy_ratio,queue_length,traffic_density,station_load,charging_priority
2025-01-26 02:00:00,ST05,Highway,Bus,98.06456949002293,20.13386424861874,43.087010742158206,0.4961062558915713,0.23703244373413856,4,0.5430242292969959,47.90667003644569,2
2025-01-26 03:00:00,ST04,Suburban,Commercial,79.465922996356,19.78719527659292,60.92832157287953,0.39773473712868,0.8724141058823381,2,0.058138599966034765,46.6091279012159,2
2025-01-26 04:00:00,ST03,Urban,Passenger,73.86372282033938,17.821096364859613,46.09604177850834,0.39583459587129954,0.5215704526603933,2,0.3589250478821191,29.88721487444267,2
2025-01-26 05:00:00,ST03,Urban,Bus,95.97739753169364,26.522765037996937,44.29648377552869,0.19904755487956227,0.5428470350698084,1,0.14809849980120515,19.88688354845386,0
2025-01-26 06:00:00,ST04,Highway,Passenger,75.19070686224693,13.12865140735919,53.93990572188908,0.4334158526175095,0.8258125702518542,3,0.18783596228457056,39.91050450211884,2
2025-01-26 07:00:00,ST01,Urban,Passenger,71.56495110504417,26.85338303144565,54.81674691378398,0.2620408508188482,0.5996681961209399,3,0.9347947200605281,51.417642488931946,1
2025-01-26 08:00:00,ST02,Highway,Commercial,85.5586513090123,36.68790002876104,40.026510907666825,0.4847975639467291,0.3421835017517657,4,0.6106825282048808,49.69224460814619,2
2025-01-26 09:00:00,ST01,Highway,Commercial,82.75993713919266,6.340572681467998,60.163576221622954,0.13257107548277422,0.3368756935306969,6,0.8921581331898143,66.71420119193078,2
2025-01-26 10:00:00,ST01,Urban,Passenger,51.58960050450597,5.440072113759284,39.89372343950116,0.2743361475490904,0.5012629199251649,4,0.4435201843907496,46.467786861643745,2
2025-01-26 11:00:00,ST01,Suburban,Passenger,68.27849647444727,8.380530956952915,52.93936627680623,0.32233619507339945,0.7932865831433271,4,0.5976433466633834,60.461806264170846,2
2025-01-26 12:00:00,ST05,Urban,Commercial,68.35092656917512,29.104702777765045,52.33374710095621,0.262062482834466,0.7357834725890229,5,0.03209451219292636,42.991473267654236,1
2025-01-26 13:00:00,ST03,Urban,Bus,62.69347091460069,43.450478743343155,38.78020030405019,0.18423167620197733,0.8701924688454759,2,0.4695022322743341,33.40492591168804,0
2025-01-26 14:00:00,ST01,Highway,Commercial,71.03760892913519,5.219800970911337,38.536803672139065,0.3371953955130039,0.15750889828176293,5,0.5640566733437882,62.006299754371994,2
2025-01-26 15:00:00,ST03,Highway,Passenger,64.78644386362865,47.14975870631064,26.10304928441102,0.40236716585005505,0.3146608551714709,1,0.016777714265544974,14.665705432421898,0
2025-01-26 16:00:00,ST04,Highway,Bus,51.96072936827099,9.782533020674112,22.050309241584454,0.3579354384080786,0.1641661662509808,2,0.7894891768236403,24.835614421780036,2
2025-01-26 17:00:00,ST02,Highway,Passenger,64.74198923648086,42.88925876262018,37.002352059619035,0.1937795395232158,0.7008633551219491,5,0.2954229842766055,49.06071465416358,0
2025-01-26 18:00:00,ST04,Suburban,Bus,44.3366168543906,26.728464424232605,24.816554882756517,0.39264317774740964,0.2126669513203069,2,0.45248707496077023,24.28433862473194,1
2025-01-26 19:00:00,ST04,Suburban,Passenger,74.5471517664647,34.67108242754798,35.32681904661913,0.20275912241782532,0.17990905439808538,4,0.5356302853048245,48.398636713124574,1
2025-01-26 20:00:00,ST05,Suburban,Bus,91.21927293646672,27.98073430012321,50.917869421763186,0.17008094516961603,0.5493377656796461,4,0.9921971531284334,67.75633077030793,2
2025-01-26 21:00:00,ST02,Highway,Bus,83.51722506127331,26.467170133070958,39.241405553950166,0.3762672061754889,0.4291877696953268,4,0.09918414687418287,40.986210148416895,1
2025-01-26 22:00:00,ST04,Highway,Passenger,61.62364240324668,42.57047427639762,45.57170041572354,0.4371148984455716,0.6720810710099736,4,0.555279562224498,62.02714817130944,2
2025-01-26 23:00:00,ST04,Highway,Bus,45.22427233463849,39.01488708055174,23.483967480191538,0.2926157790786298,0.4896123133602184,1,0.5305941458002693,19.783243527094278,0
2025-01-27 00:00:00,ST02,Suburban,Commercial,52.12896395351625,26.753100643535188,33.33260135471147,0.31255671725537515,0.4402676767523622,4,0.06890969560318216,36.51724380887983,1
2025-01-27 01:00:00,ST02,Highway,Passenger,72.72942042969015,10.023616822822772,43.720361958389795,0.221099028188493,0.4404003589975768,3,0.6339383601951246,38.40031219720093,2
2025-01-27 02:00:00,ST04,Urban,Commercial,52.42342500298197,10.193133169148366,22.05730448269181,0.29784720604401294,0.7975011043190837,4,0.2868544338938106,31.64658055110024,2
2025-01-27 03:00:00,ST02,Urban,Passenger,72.63838667709805,41.06927573235839,56.43228957347909,0.1527931992049629,0.41618052057797317,1,0.1037679661646207,33.06031081587681,0
2025-01-27 04:00:00,ST04,Highway,Bus,53.89594148583394,28.822577960639006,32.92451278377342,0.482332331873196,0.36671770221570676,2,0.1786419309184527,30.318609835866894,1
2025-01-27 05:00:00,ST04,Urban,Bus,90.93543216856438,26.671511309871317,48.19787578003768,0.4201442614626385,0.3708280616181835,1,0.8236032332153927,31.10461740197738,1
2025-01-27 06:00:00,ST05,Urban,Bus,63.83628837042758,35.62550786123218,29.57220066742025,0.3671892243288739,0.2572806374519122,2,0.10412476243739388,23.23963955745007,0
2025-01-27 07:00:00,ST01,Suburban,Passenger,54.733037556669466,43.64787125364171,29.304651427642522,0.31527774867376124,0.7885510804591916,4,0.46692738824032465,36.86064451812736,0
2025-01-27 08:00:00,ST04,Highway,Commercial,88.7395708148237,33.299291498598734,36.22390466553733,0.4168676544911858,0.21730465202206528,3,0.19527312117922124,39.53240799942196,1
2025-01-27 09:00:00,ST03,Highway,Commercial,60.570337888327046,39.328155605591554,33.03647127993214,0.2979028958343217,0.8268885902396843,5,0.16231986208501203,43.72465727234439,0
2025-01-27 10:00:00,ST01,Suburban,Passenger,46.68926127032692,39.43717358526306,28.60157863669957,0.21998956326181301,0.326774177528805,3,0.20571175941707254,31.942027609479464,0
2025-01-27 11:00:00,ST01,Urban,Passenger,74.2245694842185,21.031765195683157,55.57538649213068,0.16414969406666882,0.8195414577390775,4,0.4927829345196203,53.13180499615364,1
2025-01-27 12:00:00,ST01,Urban,Commercial,74.89385226627932,17.333743803844804,50.549588142783186,0.3590342355207229,0.7326565254516617,2,0.23778842111157128,28.929602240104842,1
2025-01-27 13:00:00,ST05,Highway,Commercial,82.88174051414404,41.05238302288214,36.85195073488853,0.47177029801060566,0.565590016760287,5,0.09673295035256035,52.42971080317132,2
2025-01-27 14:00:00,ST04,Urban,Commercial,54.41316599250314,21.973045630290958,24.981004507571257,0.16144742140174048,0.6355760031348793,2,0.8014008692471686,25.879818883203946,0
2025-01-27 15:00:00,ST05,Suburban,Commercial,66.62628034553471,45.65012029352173,38.060219148910484,0.1720072180203227,0.36067527265994215,2,0.5398214031716857,38.87870295377284,0
2025-01-27 16:00:00,ST04,Suburban,Passenger,56.942075142559375,8.136081352855383,27.234432256942632,0.27344241336381403,0.5593828914621299,2,0.15685365236857218,24.05989208659476,1
2025-01-27 17:00:00,ST05,Highway,Passenger,44.857224166941286,7.619788043390284,18.44259515318817,0.42275973916787557,0.3339223205813576,2,0.4714298486321701,20.87833972670089,2
2025-01-27 18:00:00,ST05,Suburban,Bus,92.5968296209535,46.71518720456337,66.85546212703152,0.21756909158860185,0.42181825111236937,5,0.06836249987290988,64.32987363881341,1
2025-01-27 19:00:00,ST03,Suburban,Commercial,83.73218826930048,34.18047113816457,34.146742333794265,0.20156516986801126,0.7117300441833958,3,0.5804298636187585,31.909268173189172,0
2025-01-27 20:00:00,ST05,Highway,Bus,58.08778356752804,22.081971040174952,42.53628062642625,0.3479865165851336,0.295146051048173,2,0.34030481959798153,29.125823146574696,1
2025-01-27 21:00:00,ST02,Suburban,Passenger,75.96237957231918,38.97771866672823,34.76354380404192,0.3142459127497328,0.7710768126700301,6,0.10352852963016412,49.20443810616491,1
2025-01-27 22:00:00,ST03,Suburban,Passenger,52.075827288068346,35.25470644971386,41.13320474826747,0.12408814577809452,0.4007062829319973,0,0.18364384986839744,23.339277780911598,0
2025-01-27 23:00:00,ST05,Suburban,Bus,93.41419730774626,28.90404710688183,59.92983762243143,0.13259599092371063,0.5257359686849448,1,0.3457027048507265,42.51944994690564,0
2025-01-28 00:00:00,ST01,Urban,Commercial,46.894380601714616,9.449300419819311,32.544380723642455,0.35720519207390644,0.8535683900502987,6,0.8064074542922428,57.91905897164923,2
2025-01-28 01:00:00,ST02,Highway,Commercial,40.230228730468056,41.548081428173816,17.8700041418381,0.28604943965911184,0.6450045041494998,7,0.17375569622982334,45.3257830376965,0
2025-01-28 02:00:00,ST02,Highway,Commercial,70.12049186435092,43.97104358062811,52.22866141321169,0.48839087663565883,0.6164832902757019,5,0.10966422149279831,52.73330547068537,1
2025-01-28 03:00:00,ST02,Highway,Commercial,74.98766940717215,12.747590984869209,55.166698953381335,0.37141256429202596,0.6692861820840232,5,0.5159390064656842,57.01640155393938,2
2025-01-28 04:00:00,ST03,Urban,Bus,74.73791921774827,43.273024338968,49.41649489499598,0.10402946479729258,0.8344890710084492,3,0.5586969639802648,52.38442805796164,0
2025-01-28 05:00:00,ST05,Urban,Bus,43.27071564626958,44.50312899574539,26.00180339537806,0.29240751192018477,0.2988109673772087,3,0.09024131766741716,23.993053322661403,0
2025-01-28 06:00:00,ST05,Highway,Passenger,58.84262841510595,29.72428755298322,40.518779094086,0.2657791740141918,0.5905929646394708,2,0.284484479207302,33.26246334838386,0
2025-01-28 07:00:00,ST01,Urban,Commercial,69.9519368104799,34.52805663002091,28.14665078204965,0.1426855439975075,0.4203150835069218,2,0.26276403791425407,30.54858887216071,0
2025-01-28 08:00:00,ST01,Highway,Commercial,52.99475113763445,22.200679400652113,33.756400613507196,0.46928353434887604,0.10948423456819514,1,0.18622160946111532,29.29026656278651,2
2025-01-28 09:00:00,ST02,Urban,Commercial,92.35755312915379,17.680624137916972,68.24876410314064,0.4220045196326895,0.20024071712488736,1,0.31563812720065376,38.94209964967493,2
2025-01-28 10:00:00,ST01,Suburban,Bus,45.22655736768604,37.48924161282402,24.54716423580631,0.19203436336800075,0.3599935162108707,2,0.03710851153829664,17.7920369787326,0
2025-01-28 11:00:00,ST03,Suburban,Commercial,69.24306650032257,43.78438170571137,30.69654144501853,0.2023923035371989,0.5519999769455326,4,0.6515497829534784,35.65655095972859,0
2025-01-28 12:00:00,ST05,Highway,Bus,81.48496345078912,34.43348988300864,46.31205230535317,0.11280722132778039,0.8051798213570173,5,0.988487145033841,56.32612237339064,1
2025-01-28 13:00:00,ST02,Urban,Commercial,55.70506600806895,28.021577479094713,38.483386935053474,0.2186869806316164,0.7328912945611517,2,0.6340467674692488,36.853063763110605,0
2025-01-28 14:00:00,ST01,Urban,Commercial,77.4544442198511,12.15161450798772,34.306159933291546,0.3338488035653414,0.5426669379382164,3,0.36107645054378623,33.40294219166432,2
2025-01-28 15:00:00,ST03,Suburban,Passenger,89.76310900854247,7.405642067216817,43.30346735199414,0.2683373553546673,0.15909633432597411,3,0.6679103011456768,46.82684585519805,2
2025-01-28 16:00:00,ST03,Suburban,Commercial,51.42021850570285,25.05613056110359,23.602946684221838,0.48770218548787236,0.32872503231598293,4,0.5715159210235763,37.188847048766924,2
2025-01-28 17:00:00,ST01,Urban,Commercial,95.03323550949176,7.2207303663839575,68.30790370153319,0.12243206770546836,0.3933669183137951,8,0.8467579305873446,85.66904521783486,2
2025-01-28 18:00:00,ST05,Urban,Passenger,73.21351195974148,30.62005843582513,31.127240690338454,0.33657206355960423,0.5973737481630741,4,0.6218745609820004,42.518257197422116,1
2025-01-28 19:00:00,ST01,Urban,Bus,57.95392025806363,22.222813609299706,39.09771986074653,0.44332377620281926,0.1519388983838729,4,0.6340763546212487,37.46333958817681,2
2025-01-28 20:00:00,ST02,Urban,Bus,65.85149652293624,39.07351038568863,35.99329326628838,0.29229636496388905,0.5241548436003787,2,0.2216641882729934,24.46405372969648,0
2025-01-28 21:00:00,ST01,Urban,Commercial,58.731513027183276,18.754182357628256,41.24811050181298,0.10118508822415873,0.8211716609157658,3,0.4156272385375932,45.56589337838518,1
2025-01-28 22:00:00,ST03,Urban,Bus,83.50666959599897,31.684221543534445,65.61564684490301,0.1971205999305101,0.6643461565579223,2,0.34441606025567717,41.56725544844554,0
2025-01-28 23:00:00,ST01,Highway,Commercial,87.77803980490793,29.19575847897952,39.13304066859012,0.22950759026718648,0.7376614452502052,0,0.01142518740375098,23.940482316083358,0
2025-01-29 00:00:00,ST05,Urban,Passenger,89.97624353911966,5.2120591485008525,47.30537142370458,0.486397797822985,0.6453405186872587,3,0.3132807293890614,42.416713630355254,2
2025-01-29 01:00:00,ST04,Suburban,Passenger,99.14609497514448,8.257522921893965,71.78674702941514,0.4647093127354798,0.2652712897380738,2,0.48606212432295026,45.83125295162908,2
2025-01-29 02:00:00,ST01,Highway,Commercial,87.477057549801,18.06656956187092,44.303924001504775,0.47966820204305216,0.18838705605281492,3,0.5998486332100811,46.898673449512685,2
2025-01-29 03:00:00,ST05,Urban,Passenger,76.0830442413138,44.70057864593443,36.98002965743423,0.4303033830467874,0.7635925384039272,1,0.9345689467104553,30.447332568585107,0
2025-01-29 04:00:00,ST05,Suburban,Passenger,60.35321790350703,11.615672970490035,44.066973941835634,0.24065909364556176,0.6564035488124227,3,0.23911375935981638,40.18243567708814,2
2025-01-29 05:00:00,ST03,Highway,Commercial,72.67572692264497,36.99024487072437,57.76506210372069,0.46235056883848025,0.5600492470530946,0,0.15242899110855834,29.357548711392468,1
2025-01-29 06:00:00,ST05,Suburban,Commercial,42.464090367424326,48.80149547685293,26.444607228532856,0.4926738023748195,0.25142629197459676,2,0.8694456889989581,18.395777269875545,0
2025-01-29 07:00:00,ST05,Urban,Passenger,84.68950453179478,40.57553987110198,43.2949261055324,0.24002852490998117,0.5826759722494027,3,0.9418474940884476,49.43470573588146,0
2025-01-29 08:00:00,ST05,Urban,Bus,66.75733270552611,15.932541275916977,37.345813283663546,0.20422238639457957,0.12505742817772783,3,0.4879542485810844,42.38835613663694,1
2025-01-29 09:00:00,ST05,Urban,Bus,41.20139378393126,45.87643671858867,19.28440015882099,0.3187665171128885,0.19507130751516755,0,0.11521656125005197,10.0,0
2025-01-29 10:00:00,ST02,Urban,Commercial,43.75041649062465,9.189822042877553,30.833320904401507,0.174860877039572,0.34951211984353964,5,0.48538829927697125,48.482344273456754,2
2025-01-29 11:00:00,ST02,Highway,Commercial,63.2479878293054,26.06638738418311,44.867465237937516,0.1130496885625521,0.45499062192893147,2,0.10944332710326876,29.169400961591748,0
2025-01-29 12:00:00,ST03,Highway,Bus,75.00529114110611,44.93938584768862,56.25759838337953,0.4783324684463479,0.19645159665760029,5,0.8831855787006627,57.70384861198989,2
2025-01-29 13:00:00,ST01,Suburban,Passenger,67.8522369371276,33.85695691655914,27.862912154166665,0.47029625297656774,0.19595214708602865,3,0.7081501046162499,37.211015746477194,1
2025-01-29 14:00:00,ST05,Urban,Bus,77.15225903752929,23.614005412746447,48.20415563237839,0.16506154150484842,0.6807149284669084,3,0.24113701771000395,38.03273074197793,1
2025-01-29 15:00:00,ST01,Suburban,Bus,68.81765552748135,18.176579003172595,33.424884881200605,0.2630960987718878,0.5557755252267885,3,0.8866906933167867,39.933457451419336,1
2025-01-29 16:00:00,ST01,Highway,Bus,79.7022307288808,21.879473239325748,42.74854699248373,0.4324145253090742,0.526993584622132,2,0.6379017290493193,33.05822628760981,2
2025-01-29 17:00:00,ST03,Urban,Bus,53.14756388024805,27.90238014541788,37.94641703473885,0.36440011952834117,0.46194759609404,5,0.9532633367208685,47.08294147988231,2
2025-01-29 18:00:00,ST05,Urban,Commercial,46.770591231017285,19.356976844276332,22.30084747528644,0.25791500366828557,0.8812344850756512,2,0.9804798490105471,31.99377404142657,1
2025-01-29 19:00:00,ST05,Highway,Commercial,75.7860372775396,48.60355379370348,49.665371593155186,0.39766839887312766,0.13984022631550141,2,0.003281789235718091,35.95072794286655,0
2025-01-29 20:00:00,ST04,Highway,Passenger,69.08137101617845,46.98849438797653,45.71988037069706,0.45881895528407635,0.24450174092926194,2,0.12021420902754576,34.158109371390815,0
2025-01-29 21:00:00,ST01,Highway,Passenger,41.61205924269612,44.18021606964443,32.52554870108261,0.4704633322103472,0.6180062059209899,3,0.5469223308068357,35.278907381785025,1
2025-01-29 22:00:00,ST01,Highway,Passenger,62.82891312958215,23.982342598519402,44.61257270782919,0.2515398447688756,0.20909252308099308,2,0.9558528744672915,38.34685553988355,1
2025-01-29 23:00:00,ST02,Highway,Passenger,46.36753512945973,36.1085796200853,33.452046418550864,0.16942427202912758,0.5715047504073391,2,0.9942336355096956,31.262441964918082,0
2025-01-30 00:00:00,ST04,Urban,Bus,71.88140990516172,45.627318816618406,44.037448500483166,0.4651355432775901,0.554208980384864,2,0.56740793530352,32.09081186952488,0
2025-01-30 01:00:00,ST02,Highway,Commercial,63.74666077962584,43.26932694555176,30.261325413580078,0.13702217834441133,0.8768041469117136,1,0.1738014889452303,18.84929839381165,0
2025-01-30 02:00:00,ST02,Urban,Commercial,76.78911466618108,23.644715630909346,43.78709950162141,0.3886753564912655,0.8067091896392179,3,0.16305002000870616,43.6304619174537,2
2025-01-30 03:00:00,ST02,Urban,Passenger,88.33613312621429,10.057372219501731,54.75036689736847,0.15619892594432067,0.8564426750139621,0,0.7638577581141384,36.16876907168365,1
2025-01-30 04:00:00,ST03,Highway,Passenger,57.98012103048945,8.403366372554725,38.92598054170583,0.2557547418670769,0.1908818955791837,1,0.5919376787062978,32.1836193399754,2
2025-01-30 05:00:00,ST03,Highway,Bus,97.72612624990165,30.96788203515662,62.846073454401676,0.26462229861801095,0.794518749803351,6,0.548773898932763,60.6322259175498,2
